2.000000000000000e+00	4.537665091394085e-01	5.187901948657855e+00	
4.000000000000000e+00	4.659349655659404e-01	5.200070405084387e+00	
8.000000000000000e+00	4.665884028525825e-01	5.200723842371028e+00	
1.600000000000000e+01	4.666271190942090e-01	5.200762558612655e+00	
3.200000000000000e+01	4.666295041805804e-01	5.200764943699026e+00	
6.400000000000000e+01	4.666296527010985e-01	5.200765092219545e+00	
1.280000000000000e+02	4.666296619750568e-01	5.200765101493503e+00	
